"artist","album","track","amp1mean","amp1std","amp1skew","amp1kurt","amp1dmean","amp1dstd","amp1dskew","amp1dkurt","amp10mean","amp10std","amp10skew","amp10kurt","amp10dmean","amp10dstd","amp10dskew","amp10dkurt","amp100mean","amp100std","amp100skew","amp100kurt","amp100dmean","amp100dstd","amp100dskew","amp100dkurt","amp1000mean","amp1000std","amp1000skew","amp1000kurt","amp1000dmean","amp1000dstd","amp1000dskew","amp1000dkurt","power1","power2","power3","power4","power5","power6","power7","power8","power9","power10"
"macygray","Macy Gray - The Trouble With Being Myself","03 She Aint Right For You.mp3",0.328778635442997,2.32568257098812,0.0200506176373137,-0.960982270665005,-3.02786591180386,1.97342451630903,0.413797664692405,-0.763020534660589,0.328778635442997,2.46277865045938,0.145448216430212,-0.919589095164777,-2.97796424098893,2.17456569950024,0.383861382249225,-0.635741705379749,0.328778635442997,2.2299964847071,-0.936961087018083,-0.702412015179169,-1.70414731858028,2.23898214341843,0.0695173210276479,-0.722033964406301,0.328778635442997,1.66796114507997,-0.296975143687363,-0.194618182788858,-0.0690982149177963,1.48798495692054,-2.25197962478679,-0.111083797349689,0.469011920664678,-1.24272559033526,-0.141117074139634,-0.659685804320792,-0.189253777832699,0.619213599190822,0.998486162850915,1.1621447620023,0.482374979535729,0.446098534723738
"macygray","Macy Gray - The Trouble With Being Myself","04 Things That Made Me Change.mp3",0.522774493081892,2.17774028506223,0.0624079748900593,-0.795095529412042,2.5367524938363,1.17084441313565,-0.621563374444361,-0.511897938119188,0.522774493081892,2.25521122199539,0.108120035820644,-0.719494261791613,2.65828241098634,2.08767560785724,0.212660971410496,-0.340987282343933,0.522774493081892,2.07601553947291,0.0657793518557084,-0.841443565862973,-0.713565103259928,2.02613573136196,0.144806175291368,-0.894774045081678,0.522774493081892,1.85972118387734,-0.0665917676569537,-0.419974900078164,-1.064671954484,1.80402700466091,-0.303671803583171,-0.445037903646117,0.73306110497962,-0.239862654200218,0.210496017694632,-0.110107748728834,-0.621601522547583,-0.957106949616519,-0.832781202323545,-0.765466226900227,-0.0198901792239932,-0.0380718294429047
"macygray","Macy Gray - The Trouble With Being Myself","05 Come Together.mp3",-0.400939183778563,2.2807002156771,0.517248722251452,-0.879825699051102,-0.629544362474572,2.11811571966461,0.177314020123632,-0.803898422818193,-0.400939183778563,2.02907497793139,1.2827726995763,-0.564728465322277,-1.96681281262576,2.31415244671785,0.0740489757473752,-0.737947495466418,-0.400939183778563,1.90295704921901,-2.59551633710105,0.07352414229377,-1.8530808315902,1.67081544985316,-0.783896937321616,-0.222895203126682,-0.400939183778563,2.12944590953122,-1.41241502244711,-0.247671831374448,-1.4193430416313,2.18645421428312,1.75164066748701,-0.298141932583858,0.184635251773005,-0.559410616376756,0.602549433681091,1.25206058153115,0.163826102919232,-0.757455834719449,-0.460657264556118,-0.521001009842072,-0.00243499040098483,0.0404104328162241
"macygray","Macy Gray - The Trouble With Being Myself","06 She Dont Write Songs About You.mp3",0.4468479951471,1.30321430801092,-0.759402422483051,0.240913957132744,-1.75467182768699,0.887909030551499,0.388060237670001,-0.310673035181087,0.4468479951471,1.37652490472715,-1.37875085799702,1.20434376809349,-2.16595183220933,0.934429715779322,-0.806757844973146,1.76760845017078,0.4468479951471,1.70477800933396,-0.124970046713922,-0.112635440446852,-1.33801278192278,1.79402366624283,-0.110776175676614,-0.210531104210348,0.4468479951471,1.57121590580541,0.583026304880669,-0.168337906491239,0.59088044533637,1.56654515784665,1.63653907903686,-0.244224947369462,0.221301577823624,-0.13948749366952,-0.044647813657574,-1.11114514756524,-0.361544125767554,-0.314048608376782,0.0952478536726331,0.605376240507453,0.678042256552255,0.769465865950615
"macygray","Macy Gray - The Trouble With Being Myself","07 Jesus For A Day.mp3",0.188181425606861,2.13097241414364,-0.109028842293488,-1.03557893771618,-2.15103238427688,1.42314578636861,0.946958815385292,-0.734836907696719,0.188181425606861,2.17093801904453,-0.363986979543259,-0.977390423429926,-2.97796424098893,2.07674657239367,-0.684911953315553,-0.906380841743726,0.188181425606861,2.66259101460118,0.102920376385154,-0.700542917327018,-4.34971424138571,2.81398276636876,-0.0926136003153836,-0.727567528649134,0.188181425606861,2.06846280836822,-0.29059772093124,-0.79273523110532,-3.34003274628916,2.11033204878584,0.0803687427715826,-0.757347538864094,0.466800278797288,-0.180246950033121,-0.383346331721443,-0.243764713156592,0.0800650926858613,-0.208833271245785,-0.259601972500663,-0.262092036484845,-0.0472178323459231,-0.134332324450773
"macygray","Macy Gray - The Trouble With Being Myself","08 My Fondest Childhood Memories.mp3",0.179364269478305,1.47716055831875,-0.132584375837745,-0.348561519813342,1.00468967346649,1.20508795475759,0.579066732681368,-0.464994368634397,0.179364269478305,1.42220165033881,-0.166701048488452,0.0697032067757808,0.854315165438029,1.64881434538673,0.0887100876468711,-0.0374964085650664,0.179364269478305,0.952863656771822,-0.893722282545798,-0.100646994615899,1.38635363118977,0.860753677542828,-1.13294327005141,-0.176348877625919,0.179364269478305,1.06930059079833,-0.613351511628008,-0.168223216468064,0.84577285488899,1.12878690843141,-0.348786842490806,-0.176393472318581,0.431550713778927,-0.411269799813015,0.0185568801521692,0.286659409862999,-0.233134912261218,-0.668736926829563,0.0809688977291041,0.0339360760431471,-0.0100931692868163,-0.246553101487771
"macygray","Macy Gray - The Trouble With Being Myself","09 Happiness.mp3",0.253154656520804,1.36369158946961,0.237116283532042,-0.511326542638277,-2.7905744299777,0.609980324788057,1.03683799049562,0.272800494018497,0.253154656520804,1.54417875576948,0.213457610376105,-0.369746355729322,-2.97796424098893,1.14055701429084,0.101109900890818,-0.0727089760663907,0.253154656520804,2.07305466402493,-0.382817621139393,-0.574452388552992,-1.57105725867959,2.20871968416574,0.0712943205176253,-0.601109353043913,0.253154656520804,1.69062268412868,-0.206226845406186,-0.583441711632433,-0.960522072791239,1.75269931016868,0.633423296333185,-0.561722973350749,0.472341736640448,-0.608184216284626,0.50475586154176,-0.0469598962424032,-0.177895016560647,-0.534234938275218,-0.197646797489862,-0.300352793634388,0.0564204443834755,-0.0238255550167612
"macygray","Macy Gray - The Trouble With Being Myself","10 Speechless.mp3",0.264221595019851,1.81353640205169,-0.153530514112145,-0.58673834227576,0.990888006218269,0.822049538851764,0.845798610847811,-0.132389789092755,0.264221595019851,1.9798164724287,0.0643754553936794,-0.427956263661764,1.37739056864321,1.79698144833528,-2.02164002543156,-0.493574489263402,0.264221595019851,1.25146153950025,1.12391495469435,-0.241672503142436,-1.28207637993729,1.12684363903447,-1.06606637993703,-0.210510597734867,0.264221595019851,1.45358404689509,0.355674460064279,-0.519177625482972,-0.260041188813871,1.48137068025552,-1.67133730864029,-0.577797909726042,0.669044552742965,-0.118409528514198,-0.262849359258071,-0.794119120924464,-0.298023201000833,-0.809608294618363,-0.42772696061767,-0.368910658231131,0.25749410967192,0.199117576241971
"macygray","Macy Gray - The Trouble With Being Myself","11 Screamin.mp3",0.282117016216184,0.991505093855741,0.718945536075452,0.0458535695432797,-0.983722358606023,0.81393792368547,0.403750028528588,0.152097568696773,0.282117016216184,0.939041037343094,1.22399114513112,0.957981151606609,-0.441308377468621,0.545875961792178,1.57332525393918,0.104998594407228,0.282117016216184,1.03825656893288,0.446201448496256,-0.0630827607786686,0.28962617602334,0.990090105118186,0.605304359781764,-0.211395880868068,0.282117016216184,1.13591959624666,0.418019701587257,-0.277279389674499,1.2861396608254,1.18485132657368,0.136354615501113,-0.344847283131585,-0.118361308239903,-0.152451540357142,1.04277678033222,-0.0646239470584245,-0.257352437837824,-0.407172435091654,0.133624407623629,-0.154874202143344,0.105999841695131,0.104478756743363
"macygray","Macy Gray - The Trouble With Being Myself","12 Every Now And Then.mp3",0.231239433512111,1.85726473204812,0.219234112651809,-0.819163475859083,0.206720038930829,1.2666930358074,-0.41498797363254,-0.61431978843141,0.231239433512111,1.98584706730577,0.4722960377884,-0.710848178802596,1.00746336758931,1.48796671632685,1.17709452972155,-0.64574443770156,0.231239433512111,1.21209367063884,0.0456343505261088,-0.296207379947541,0.224719397872118,1.09786334526338,1.96443137400864,-0.0989157753769366,0.231239433512111,1.30477069363148,-0.040313844349799,-0.600320267045774,0.692204590488926,1.27937712179863,0.984893992046005,-0.587065919778184,0.518727088880463,-0.718896577745913,0.422768629774587,-0.500689229603327,-0.357258036411247,-0.701085320423227,0.0881866058859533,0.260495221786483,0.528728822121993,0.189336010673793
"meatloaf","Meat Loaf - Bat Out Of Hell II Back Into Hell","01 Id Do Anything For Love But I Wont Do That.mp3",0.266754538705914,-0.0707850650876791,-0.21669222408838,-0.576276615074351,0.267564008629485,0.0243388191875018,-0.206229591218701,-0.681372463274181,0.266754538705914,0.0112448640967115,-0.0708518708448404,-0.414244054943306,0.480093861535911,-0.0510813309383103,-1.3589597254813,-0.631375572285596,0.266754538705914,-0.235060076174554,-1.53061114337504,0.326023992486564,0.0152758544629362,-0.242698928671273,1.35345163195823,0.536416475210986,0.266754538705914,-0.214387019777146,-0.878014440472943,0.135432535475285,0.538316258844239,-0.199736893030588,-0.0794338625180027,0.198458808123288,0.257936348935918,-0.993992491829107,-0.693520163634865,-0.231793656558579,-0.0846039489715405,1.23064042416466,1.01814803282722,0.785532302922191,0.482490990253196,1.03133858143828
